pvalue,0.8787392
gene_symbol,Trdmt1
gene_accession_id,MGI:1274787
parameter_name,IgD+ mature B cell percentage
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_015_001
analysis_id,c498r6x0p2fkkdl
