mouse_strain,C57BL
pvalue,0.3207573
gene_accession_id,MGI:1921442
gene_symbol,Arpc5l
parameter_name,Percent time in dark
mouse_life_stage,Early adult
analysis_id,ce09264842ga51s
parameter_id,JAX_LDT_008_001
