mouse_life_stage,Early adult
gene_accession_id,MGI:1336200
pvalue,0.440906
parameter_id,JAX_OFD_012_001
gene_symbol,Hpca
mouse_strain,C57BL
parameter_name,Periphery permanence time
analysis_id,fdnlgp7s17k7t90
