mouse_strain,C57BL
parameter_id,MGP_MLN_072_001
analysis_id,w6q5t3e030ljl53
mouse_life_stage,Early adult
parameter_name,KLRG1+ Treg cells - % of CD45+
pvalue,0.8640868
gene_symbol,F2
gene_accession_id,MGI:88380
