mouse_life_stage,Early adult
gene_accession_id,MGI:88328
mouse_strain,C57BL
pvalue,0.05667039
gene_symbol,Tnfsf8
parameter_name,PQ
parameter_id,IMPC_ECG_005_001
analysis_id,c0bc7g7fa00785a
