mouse_life_stage,Early adult
parameter_id,IMPC_CSD_047_001
gene_symbol,Slx4ip
parameter_name,Hindlimb digit - size
pvalue,0.9841076
analysis_id,ts771wa086e0208
mouse_strain,C57BL
gene_accession_id,MGI:1921493
