parameter_name,% Pre-pulse inhibition - PPI3
gene_symbol,Orc2
gene_accession_id,MGI:1328306
pvalue,0.6820513
mouse_life_stage,E9.5
analysis_id,whi2r6l374gar5i
mouse_strain,C57BL
parameter_id,IMPC_ACS_035_001
