pvalue,0.2142042
parameter_name,Center resting time
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,0fg6i72mf8su407
parameter_id,JAX_OFD_015_001
gene_accession_id,MGI:1923959
gene_symbol,Arpc2
