gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_121_001
pvalue,0.406882
parameter_name,Macrophages - % of CD45+
analysis_id,03s0i2o1906a677
