mouse_life_stage,Early adult
parameter_name,Retina (combined)
gene_accession_id,MGI:2443129
gene_symbol,Golm2
analysis_id,brt41u53kao15e8
parameter_id,IMPC_EYE_092_002
mouse_strain,C57BL
pvalue,0.3927676
