gene_accession_id,MGI:2444554
parameter_id,IMPC_HEM_002_001
analysis_id,957849v9l4j83y7
parameter_name,Red blood cell count
pvalue,0.3697412
mouse_life_stage,E15.5
gene_symbol,Mapkap1
mouse_strain,C57BL
