pvalue,0.7197599
gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
parameter_name,Mean platelet volume
parameter_id,IMPC_HEM_019_001
mouse_life_stage,E12.5
analysis_id,xi0105pq5146ocj
