mouse_life_stage,Early adult
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
pvalue,0.4749354
mouse_strain,C57BL
gene_symbol,Car13
gene_accession_id,MGI:1931322
analysis_id,4d1tb9990j9l418
parameter_id,MGP_IMM_094_001
