pvalue,0.7574301
analysis_id,r4m5wa8coku92sn
gene_symbol,Ddx27
parameter_name,BMC/Body weight
mouse_life_stage,Early adult
gene_accession_id,MGI:2385884
parameter_id,IMPC_DXA_007_001
mouse_strain,129SV
