gene_accession_id,MGI:1339969
gene_symbol,Gja10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_019_001
pvalue,0.7785031
parameter_name,Neutrophil percentage
analysis_id,47ek36kd799pmoj
