mouse_strain,C57BL
gene_accession_id,MGI:3588214
pvalue,0.9858042
parameter_name,Sacral processes
gene_symbol,Rufy4
parameter_id,IMPC_XRY_066_001
analysis_id,c8z7cmt8khb53k9
mouse_life_stage,Early adult
