mouse_strain,C57BL
gene_symbol,Nanp
pvalue,0.964111
parameter_name,Resting CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:1914561
parameter_id,MGP_MLN_067_001
analysis_id,z01y3ci0w86y208
mouse_life_stage,Early adult
