parameter_name,Total CD8+ T cells - % of ab T cells
gene_symbol,Cdin1
parameter_id,MGP_IMM_013_001
mouse_strain,C57BL
gene_accession_id,MGI:3026886
mouse_life_stage,Early adult
analysis_id,5mhja04273qc3ww
pvalue,0.3431831
