gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_121_001
pvalue,0.5262639
parameter_name,Macrophages - % of CD45+
analysis_id,y9240iho8hv7428
