mouse_strain,C57BL
analysis_id,6upy027ux0ml6vl
parameter_name,Limb grasping
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_017
gene_symbol,Trp53i11
pvalue,0.1593675
gene_accession_id,MGI:2670995
