mouse_strain,C57BL
analysis_id,2ba05u2j4hhr74s
mouse_life_stage,Early adult
pvalue,0.7464345
parameter_id,IMPC_IMM_063_001
parameter_name,B Cells
gene_symbol,Maco1
gene_accession_id,MGI:1913396
