mouse_strain,C57BL
parameter_id,MGP_MLN_006_001
mouse_life_stage,E18.5
pvalue,0.2994876
gene_accession_id,MGI:1914309
analysis_id,it37oh9rg1814d8
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Ola1
