pvalue,0.2812863
parameter_name,Potassium
mouse_strain,C57BL
parameter_id,GMC_906_001_005
analysis_id,708fl5952e4j5ui
mouse_life_stage,Early adult
gene_symbol,Sfpq
gene_accession_id,MGI:1918764
