mouse_strain,C57BL
pvalue,0.1149993
gene_accession_id,MGI:2653612
mouse_life_stage,Early adult
parameter_name,Sodium
analysis_id,nv961yw4ynb7b14
parameter_id,IMPC_CBC_001_001
gene_symbol,Amigo1
