gene_accession_id,MGI:1915087
parameter_name,Hindlimbs - size
mouse_life_stage,E12.5
pvalue,0.6592289
mouse_strain,C57BL
gene_symbol,Tiprl
analysis_id,uqo94975xv023wu
parameter_id,JAXLA_CSD_022_001
