mouse_life_stage,Early adult
parameter_id,MGP_IMM_076_001
pvalue,0.08305579
gene_accession_id,MGI:1929866
parameter_name,Total Treg cells - % of CD45+
analysis_id,1k12j49ih41c159
gene_symbol,Rgs20
mouse_strain,C57BL
