mouse_strain,C57BL
pvalue,0.2027421
analysis_id,95xsgvmge9176q5
parameter_id,IMPC_XRY_024_001
mouse_life_stage,Early adult
parameter_name,Femur
gene_accession_id,MGI:2135738
gene_symbol,Abo
