mouse_strain,C57BL
gene_symbol,Atrn
mouse_life_stage,Early adult
gene_accession_id,MGI:1341628
parameter_name,Resting CD8+ T cells - % of CD8+
parameter_id,MGP_MLN_014_001
pvalue,0.83707
analysis_id,4flx5rkj6j9k364
