gene_accession_id,MGI:1914583
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,l2x85l942a2l7fb
gene_symbol,Stk35
pvalue,0.827816
parameter_name,Fat mass
parameter_id,IMPC_DXA_002_001
