mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - Global
analysis_id,53am28sikf5i355
parameter_id,IMPC_ACS_037_001
gene_symbol,Duoxa2
pvalue,0.595725
gene_accession_id,MGI:1914061
