mouse_strain,C57BL
analysis_id,946413t9ya31286
gene_symbol,Slc17a9
parameter_id,IMPC_IMM_032_001
gene_accession_id,MGI:1919107
parameter_name,CD8 CD44+CD62L- T cells
pvalue,0.5656706
mouse_life_stage,Early adult
