pvalue,0.3486023
gene_accession_id,MGI:1917226
analysis_id,0949ej80x58dr0f
parameter_id,IMPC_CSD_011_001
mouse_life_stage,Early adult
gene_symbol,Galk2
mouse_strain,C53BL
parameter_name,Coat - hair distribution - back
