pvalue,0.9845933
gene_symbol,Pum1
gene_accession_id,MGI:1931749
parameter_id,IMPC_OFD_012_001
mouse_life_stage,Early adult
parameter_name,Periphery permanence time
mouse_strain,C57BL
analysis_id,u47mo1sok94r247
