gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_LDT_006_001
pvalue,0.7100345
parameter_name,Latency to first transition into dark
analysis_id,qm0845256uwoso2
