pvalue,0.7073379
gene_symbol,Kif24
gene_accession_id,MGI:1918345
mouse_life_stage,Early adult
analysis_id,kpznl0a63z08mv3
parameter_name,CD4+ KLRG1+ alpha beta T cell number
parameter_id,MGP_PBI_032_001
mouse_strain,C57BL
