pvalue,0.08124458
mouse_life_stage,Early adult
analysis_id,m9c2a92m167zgl7
gene_accession_id,MGI:894679
parameter_name,KLRG1+ NK cells - % of NK cells
parameter_id,MGP_IMM_036_001
mouse_strain,C57BL
gene_symbol,Bach2
