mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,and726d7j28k932
parameter_name,DN CD25- NKT cells
pvalue,0.319785
gene_symbol,Ift74
gene_accession_id,MGI:1914944
parameter_id,IMPC_IMM_025_001
