mouse_life_stage,Early adult
mouse_strain,129SV
pvalue,0.05829121
gene_accession_id,MGI:1920638
parameter_name,Retina (combined)
parameter_id,IMPC_EYE_092_002
analysis_id,noq76eg6533ld48
gene_symbol,Bpifa3
