mouse_strain,C57BL
analysis_id,u2g1221fd3x7q21
parameter_name,Transitional 1 B cells - % of CD45+
parameter_id,MGP_IMM_110_001
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
pvalue,0.9511378
mouse_life_stage,Early adult
