mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.9850015
parameter_id,M-G-P_025_001_030
gene_accession_id,MGI:104848
analysis_id,0d1861bje4slxi4
gene_symbol,Inpp1
parameter_name,Magnesium
