mouse_strain,C57BL
gene_symbol,Ift74
parameter_name,Lumbar processes
parameter_id,IMPC_XRY_065_001
mouse_life_stage,Early adult
pvalue,0.9488748
analysis_id,mw6rsi767gtk77v
gene_accession_id,MGI:1914944
