mouse_strain,C57BL
parameter_name,lens opacity
pvalue,0.3448771
mouse_life_stage,Early adult
parameter_id,M-G-P_014_001_010
analysis_id,udh6e15l43r0887
gene_accession_id,MGI:1914256
gene_symbol,Cisd2
