mouse_life_stage,Early adult
gene_symbol,Atg4c
gene_accession_id,MGI:2651854
parameter_id,UCD_OWT_003_001
parameter_name,Spleen weight
pvalue,0.6879801
analysis_id,653qvim8c4eer62
mouse_strain,C57BL
