gene_accession_id,MGI:2673000
gene_symbol,Trim46
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_036_001
pvalue,0.09394593
parameter_name,KLRG1+ NK cells - % of NK cells
analysis_id,ss35c7x009t58uh
