mouse_life_stage,Early adult
pvalue,0.8277433
mouse_strain,C57BL
parameter_name,Naive CD8+ T cells - % of CD45+
gene_accession_id,MGI:1920344
parameter_id,MGP_IMM_083_001
analysis_id,4i835i1crcv4d5y
gene_symbol,Sgip1
