mouse_strain,C57BL
gene_accession_id,MGI:95835
parameter_id,IMPC_GEL_011_001
pvalue,0.203922
analysis_id,ihmp4t3k7mr6h75
mouse_life_stage,E12.5
parameter_name,Embryo turning
gene_symbol,Hspa5
