parameter_name,Total NK cells - % of CD45+
gene_symbol,Tubb4b
gene_accession_id,MGI:1915472
mouse_life_stage,Early adult
pvalue,0.8179099
parameter_id,MGP_MLN_031_001
mouse_strain,C57BL
analysis_id,n70i0mz0g9py6os
