mouse_life_stage,Early adult
gene_symbol,Cd52
analysis_id,29b0736p0mxe7az
parameter_id,IMPC_CBC_008_001
gene_accession_id,MGI:1346088
mouse_strain,C57BL
parameter_name,Total bilirubin
pvalue,0.4341652
