mouse_life_stage,Early adult
gene_symbol,Dnaaf9
parameter_name,CD11b-high cDC - % of cDC
analysis_id,nw2ebcvgg41dl8k
pvalue,0.117729
gene_accession_id,MGI:1923029
mouse_strain,C57BL
parameter_id,MGP_IMM_066_001
