mouse_strain,C57BL
gene_accession_id,MGI:1921688
parameter_name,Upper teeth appearance
parameter_id,IMPC_CSD_069_001
mouse_life_stage,Early adult
analysis_id,43430mv0lws7of2
gene_symbol,Clvs1
pvalue,0.1074484
