mouse_strain,C57BL
parameter_name,Retinal Blood Vessels Pattern
mouse_life_stage,E9.5
gene_symbol,Orc2
gene_accession_id,MGI:1328306
pvalue,0.8977838
analysis_id,q0abgancr6uca2p
parameter_id,IMPC_EYE_026_001
