mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,zuru9738k8p26r8
pvalue,0.4724149
parameter_id,IMPC_IMM_064_001
gene_accession_id,MGI:1916043
parameter_name,B1B Cells
gene_symbol,Rab3gap2
