mouse_strain,C57BL
gene_accession_id,MGI:1914561
gene_symbol,Nanp
mouse_life_stage,Early adult
parameter_name,NKT cells (panel A)
pvalue,0.8908557
analysis_id,41q76zs1rxy95rf
parameter_id,IMPC_IMM_004_001
