pvalue,0.2346881
gene_accession_id,MGI:99501
parameter_name,Body length
mouse_life_stage,E15.5
gene_symbol,Fgb
parameter_id,IMPC_DXA_006_001
mouse_strain,C57BL
analysis_id,als1898848mx9p3
