mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,1se9017z55iws4f
gene_symbol,Ap5s1
parameter_name,Periphery - Permanence Time
gene_accession_id,MGI:1916846
pvalue,0.1508334
parameter_id,M-G-P_007_001_008
