mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.6431191
parameter_id,IMPC_XRY_065_001
gene_symbol,Lurap1
gene_accession_id,MGI:1915325
parameter_name,Lumbar processes
analysis_id,65587f11e290ub6
