mouse_life_stage,Early adult
parameter_name,Periphery distance travelled
parameter_id,JAX_OFD_010_001
gene_accession_id,MGI:2685266
gene_symbol,Pglyrp3
pvalue,0.6816508
mouse_strain,C57BL
analysis_id,74886j0gtbztuy2
