gene_accession_id,MGI:1915062
gene_symbol,Ubxn4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_004_001
pvalue,0.3039696
parameter_name,Total CD4+ T cells - % of ab T cells
analysis_id,4827d9g0q4z2606
