mouse_life_stage,Early adult
pvalue,0.6909939
parameter_id,IMPC_ECH_018_001
mouse_strain,C57BL
parameter_name,Respiration Rate
gene_accession_id,MGI:2446186
analysis_id,cu2t1jr7e8899ft
gene_symbol,Lpgat1
