mouse_strain,C57BL
analysis_id,8142igxef9xz9o7
parameter_id,IMPC_GEL_063_001
gene_symbol,Ilkap
parameter_name,Delayed embryonic development
gene_accession_id,MGI:1914694
pvalue,0.8423783
mouse_life_stage,Early adult
