parameter_name,PP1 + pulse startle magnitude
gene_accession_id,MGI:99915
analysis_id,b33sdtuj4776h2e
pvalue,0.05428434
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_007
gene_symbol,Lamb3
mouse_strain,C57BL
