mouse_strain,C57BL
parameter_name,Shape of vertebrae
parameter_id,IMPC_XRY_018_001
pvalue,0.5927836
mouse_life_stage,Early adult
gene_symbol,Rgs20
gene_accession_id,MGI:1929866
analysis_id,24mt93j7uw09i58
