pvalue,0.5182654
parameter_name,Retina (combined)
mouse_life_stage,Late adult
parameter_id,IMPC_EYE_092_002
gene_accession_id,MGI:2446274
analysis_id,xcp8703zv66vu45
gene_symbol,Frmpd1
mouse_strain,C57BL
