pvalue,0.1653434
parameter_id,MGP_PBI_038_001
parameter_name,Ly6Clow monocyte number
mouse_life_stage,E12.5
mouse_strain,C57BL
analysis_id,6l1177tc3cgu586
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
